target_name,repeat,split_seed,model,bin,n,cases,mean_pred,obs_rate,obs_rate_lo,obs_rate_hi,prob_min,prob_max
FILD or FILA ADJUDICATED,6,1681759250,genomic,0,770,11,4.287623878110487e-05,0.014285714285714285,0.007995323688185082,0.025398414171344384,1.845031211133763e-06,8.110934089273427e-05
FILD or FILA ADJUDICATED,6,1681759250,genomic,1,769,16,0.00012398172049927903,0.02080624187256177,0.01284691135930053,0.033529299973080455,8.113072039643066e-05,0.0001784912543580492
FILD or FILA ADJUDICATED,6,1681759250,genomic,2,770,16,0.0002457673258231205,0.02077922077922078,0.012830175613871217,0.033486105857161864,0.00017855356443365094,0.0003223912526282283
FILD or FILA ADJUDICATED,6,1681759250,genomic,3,769,15,0.00041046010354534707,0.01950585175552666,0.01185585151954993,0.03193250692635176,0.00032246434445194235,0.0005073892256255888
FILD or FILA ADJUDICATED,6,1681759250,genomic,4,770,12,0.000646036942656619,0.015584415584415584,0.008937040176158829,0.027041206405671363,0.0005083763018481492,0.0008190161348191247
FILD or FILA ADJUDICATED,6,1681759250,genomic,5,769,15,0.0010644995098113748,0.01950585175552666,0.01185585151954993,0.03193250692635176,0.0008190224104968865,0.001347290923099342
FILD or FILA ADJUDICATED,6,1681759250,genomic,6,769,10,0.001780893226519146,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.0013493519475377626,0.002323720462474595
FILD or FILA ADJUDICATED,6,1681759250,genomic,7,770,19,0.0032737947008536577,0.024675324675324677,0.015852913748522608,0.03821689388941264,0.002325279716050857,0.004499296846510621
FILD or FILA ADJUDICATED,6,1681759250,genomic,8,769,23,0.006771456679858806,0.02990897269180754,0.02001129965969971,0.04447988187803632,0.004506774768287624,0.009865232249679643
FILD or FILA ADJUDICATED,6,1681759250,genomic,9,770,15,0.04267552252898099,0.01948051948051948,0.011840409174050253,0.0318913635746821,0.00988338286147505,0.8953678900961938
FILD or FILA ADJUDICATED,6,1681759250,combined,0,770,3,0.01456283257252737,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.008122139128115895,0.01783830331607751
FILD or FILA ADJUDICATED,6,1681759250,combined,1,769,4,0.020525718296020512,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.017872094353307527,0.02305667218010747
FILD or FILA ADJUDICATED,6,1681759250,combined,2,770,2,0.02581785037746614,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.023060602014283796,0.028689644965849557
FILD or FILA ADJUDICATED,6,1681759250,combined,3,769,11,0.032321951542521675,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.028695219171215765,0.0362023042261208
FILD or FILA ADJUDICATED,6,1681759250,combined,4,770,10,0.04131476943197933,0.012987012987012988,0.007069333631553706,0.02373989550567504,0.03621120488400971,0.047370837807306644
FILD or FILA ADJUDICATED,6,1681759250,combined,5,769,6,0.05691899691619275,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.0474232150998121,0.07001033021781604
FILD or FILA ADJUDICATED,6,1681759250,combined,6,769,8,0.09015474873053125,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.07001945786180531,0.11411646192580205
FILD or FILA ADJUDICATED,6,1681759250,combined,7,770,16,0.14266755398471234,0.02077922077922078,0.012830175613871217,0.033486105857161864,0.11415519628337645,0.17433997023552933
FILD or FILA ADJUDICATED,6,1681759250,combined,8,769,19,0.21961832124669783,0.0247074122236671,0.01587360135768905,0.03826616863412981,0.17437773045428565,0.27326587370409766
FILD or FILA ADJUDICATED,6,1681759250,combined,9,770,73,0.37582154972735077,0.09480519480519481,0.07607888344397429,0.11755439519820005,0.27333702996402903,0.6500449333256157
FILD or FILA ADJUDICATED,7,1781705580,zebra,0,770,3,0.23259734542279104,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.11052533634471677,0.26099906075218154
FILD or FILA ADJUDICATED,7,1781705580,zebra,1,769,1,0.28641534371571975,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.2610548534071459,0.3117422769040575
FILD or FILA ADJUDICATED,7,1781705580,zebra,2,770,4,0.3431482108214123,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.3117823339439391,0.377684433290741
FILD or FILA ADJUDICATED,7,1781705580,zebra,3,769,4,0.4141353849935247,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.3779014390660416,0.45024637996287137
FILD or FILA ADJUDICATED,7,1781705580,zebra,4,770,7,0.4953210166976003,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.45026065552799543,0.5465039430341929
FILD or FILA ADJUDICATED,7,1781705580,zebra,5,769,10,0.6073238783688427,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.5465724094304668,0.670885500186124
FILD or FILA ADJUDICATED,7,1781705580,zebra,6,769,15,0.7354576570364371,0.01950585175552666,0.01185585151954993,0.03193250692635176,0.6710238032622696,0.7937301011637126
FILD or FILA ADJUDICATED,7,1781705580,zebra,7,770,13,0.8500418800647488,0.016883116883116882,0.009892721428977881,0.028670033875153024,0.7940705398672191,0.9035395761421238
FILD or FILA ADJUDICATED,7,1781705580,zebra,8,769,23,0.9515577800638917,0.02990897269180754,0.02001129965969971,0.04447988187803632,0.9035436298511591,0.9860089016090301
FILD or FILA ADJUDICATED,7,1781705580,zebra,9,770,72,0.9964679656318335,0.09350649350649351,0.07491255360413981,0.11613621631573379,0.9860122135494251,1.0
FILD or FILA ADJUDICATED,7,1781705580,genomic,0,770,15,0.09116428849551503,0.01948051948051948,0.011840409174050253,0.0318913635746821,0.020923978509389783,0.12527182047111318
FILD or FILA ADJUDICATED,7,1781705580,genomic,1,769,4,0.14905028347515079,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.12549200538911015,0.17134691460905296
FILD or FILA ADJUDICATED,7,1781705580,genomic,2,770,18,0.19352988415777775,0.023376623376623377,0.014837136266102694,0.036648162649531836,0.17151150816280006,0.21464602264901295
FILD or FILA ADJUDICATED,7,1781705580,genomic,3,769,12,0.23600896768920868,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.21469657057962013,0.2564379046465102
FILD or FILA ADJUDICATED,7,1781705580,genomic,4,770,17,0.279102449033744,0.02207792207792208,0.01382933715277743,0.03507145304055638,0.2565479569292175,0.30125608277488064
FILD or FILA ADJUDICATED,7,1781705580,genomic,5,769,19,0.32462234671615126,0.0247074122236671,0.01587360135768905,0.03826616863412981,0.3012598154592064,0.34879739165064383
FILD or FILA ADJUDICATED,7,1781705580,genomic,6,769,10,0.3756183475591946,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.34892269871849046,0.40228974895895286
FILD or FILA ADJUDICATED,7,1781705580,genomic,7,770,14,0.4318058269471195,0.01818181818181818,0.010860915582275707,0.030286348444155925,0.4023566988886747,0.4608202299500604
FILD or FILA ADJUDICATED,7,1781705580,genomic,8,769,19,0.496524702163739,0.0247074122236671,0.01587360135768905,0.03826616863412981,0.46089189983529966,0.5365354747683333
FILD or FILA ADJUDICATED,7,1781705580,genomic,9,770,24,0.6107431301336813,0.03116883116883117,0.021033415527337528,0.04595893572210135,0.5365393606068996,0.8330921737201433
FILD or FILA ADJUDICATED,7,1781705580,combined,0,770,3,0.0008791094738473837,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.00014172553502246474,0.0014218153257612991
FILD or FILA ADJUDICATED,7,1781705580,combined,1,769,7,0.0019597583337402557,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.0014226234828443312,0.002545134393595966
FILD or FILA ADJUDICATED,7,1781705580,combined,2,770,8,0.0032383267624691466,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.00254631053543732,0.004054916479654076
FILD or FILA ADJUDICATED,7,1781705580,combined,3,769,4,0.005044586533953917,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.004057984898308679,0.006170493591653387
FILD or FILA ADJUDICATED,7,1781705580,combined,4,770,8,0.007850258676741138,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.006178149639828884,0.009831787536139853
FILD or FILA ADJUDICATED,7,1781705580,combined,5,769,5,0.012535100598521726,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.009834090391933994,0.015834975354410044
FILD or FILA ADJUDICATED,7,1781705580,combined,6,769,8,0.02094334698385905,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.015835311325604774,0.027080202265755495
FILD or FILA ADJUDICATED,7,1781705580,combined,7,770,17,0.03739122903456552,0.02207792207792208,0.01382933715277743,0.03507145304055638,0.02708176731474663,0.05119213857522118
FILD or FILA ADJUDICATED,7,1781705580,combined,8,769,16,0.07897226572041739,0.02080624187256177,0.01284691135930053,0.033529299973080455,0.05125349951920285,0.12777918205079067
FILD or FILA ADJUDICATED,7,1781705580,combined,9,770,76,0.3293138189695756,0.0987012987012987,0.07958474714757134,0.12180205766150516,0.1278476776538835,0.9656369897827567
FILD or FILA ADJUDICATED,8,106213289,zebra,0,770,2,0.23159673068695072,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.11893743948205666,0.2615951007755146
FILD or FILA ADJUDICATED,8,106213289,zebra,1,769,2,0.28666433266900376,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.26161440000752656,0.3123174521796162
FILD or FILA ADJUDICATED,8,106213289,zebra,2,770,3,0.3420066114646896,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.31233544018253606,0.3740655710678166
FILD or FILA ADJUDICATED,8,106213289,zebra,3,769,3,0.40871363576397524,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.3741246351067505,0.4449059172285643
FILD or FILA ADJUDICATED,8,106213289,zebra,4,770,6,0.49097923510142527,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.4451961669765333,0.5407678656479292
FILD or FILA ADJUDICATED,8,106213289,zebra,5,769,9,0.6001909860586171,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.5407863218214698,0.6616977521600221
FILD or FILA ADJUDICATED,8,106213289,zebra,6,769,13,0.7266473482323553,0.016905071521456438,0.009905619514842359,0.028707033158100748,0.6617424807598203,0.7878968031994966
FILD or FILA ADJUDICATED,8,106213289,zebra,7,770,14,0.8420741542603575,0.01818181818181818,0.010860915582275707,0.030286348444155925,0.7880581022030267,0.8953272126400755
FILD or FILA ADJUDICATED,8,106213289,zebra,8,769,25,0.9470219027254131,0.032509752925877766,0.0221158152388249,0.04755107207186972,0.8955407466142664,0.983719108609978
FILD or FILA ADJUDICATED,8,106213289,zebra,9,770,75,0.9962806972743276,0.09740259740259741,0.07841500055802125,0.12038729552875452,0.9837636484597521,1.0
FILD or FILA ADJUDICATED,8,106213289,genomic,0,770,11,1.0299183946628495e-06,0.014285714285714285,0.007995323688185082,0.025398414171344384,3.057060396084009e-08,2.111552642971226e-06
FILD or FILA ADJUDICATED,8,106213289,genomic,1,769,11,3.803378735421146e-06,0.014304291287386216,0.008005744470847457,0.025431202429137063,2.111999722653661e-06,5.931848268731296e-06
FILD or FILA ADJUDICATED,8,106213289,genomic,2,770,25,9.117634247666674e-06,0.032467532467532464,0.022086969431753586,0.04748989053998599,5.9372853515987e-06,1.3159600818415672e-05
FILD or FILA ADJUDICATED,8,106213289,genomic,3,769,20,2.009088175573742e-05,0.02600780234070221,0.016898117575631134,0.03982950530266702,1.3164964704217526e-05,2.848853455109086e-05
FILD or FILA ADJUDICATED,8,106213289,genomic,4,770,10,4.498376781131497e-05,0.012987012987012988,0.007069333631553706,0.02373989550567504,2.8492849190567072e-05,6.542345232923792e-05
FILD or FILA ADJUDICATED,8,106213289,genomic,5,769,16,0.00010053776502361679,0.02080624187256177,0.01284691135930053,0.033529299973080455,6.546235608340334e-05,0.0001485957548327992
FILD or FILA ADJUDICATED,8,106213289,genomic,6,769,14,0.0002520434715190286,0.018205461638491547,0.010875078260352153,0.030325427299070243,0.000148780797076651,0.0003988775305827385
FILD or FILA ADJUDICATED,8,106213289,genomic,7,770,11,0.0006887944768071635,0.014285714285714285,0.007995323688185082,0.025398414171344384,0.0003994306724096432,0.0011383779712100925
FILD or FILA ADJUDICATED,8,106213289,genomic,8,769,12,0.0022784853231391155,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.0011412662492411444,0.004419506545262993
FILD or FILA ADJUDICATED,8,106213289,genomic,9,770,22,0.046641030303175575,0.02857142857142857,0.018942666074440347,0.04288066773039707,0.004421261488640003,0.7758234044984156
FILD or FILA ADJUDICATED,8,106213289,combined,0,770,4,0.009362477402795099,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.00238777361818079,0.013199404640460271
FILD or FILA ADJUDICATED,8,106213289,combined,1,769,3,0.016757727962007633,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.013200751501118666,0.020138604514748287
FILD or FILA ADJUDICATED,8,106213289,combined,2,770,8,0.0235808442190177,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.020183579971665564,0.027112050168025783
FILD or FILA ADJUDICATED,8,106213289,combined,3,769,5,0.03097891359696094,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.02712356393781776,0.03502522651909706
FILD or FILA ADJUDICATED,8,106213289,combined,4,770,8,0.0398422218817614,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.03506554539373903,0.04495229545587148
FILD or FILA ADJUDICATED,8,106213289,combined,5,769,8,0.051638743194348816,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.04496362763658314,0.05882669140967094
FILD or FILA ADJUDICATED,8,106213289,combined,6,769,11,0.06822779540584607,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.05884336012587019,0.07904181805206636
FILD or FILA ADJUDICATED,8,106213289,combined,7,770,13,0.09436277615712847,0.016883116883116882,0.009892721428977881,0.028670033875153024,0.07904391539425513,0.11441017745383644
FILD or FILA ADJUDICATED,8,106213289,combined,8,769,17,0.14325621036064173,0.022106631989596878,0.013847378881987714,0.03511668533687256,0.11452761122010621,0.18449659707430888
FILD or FILA ADJUDICATED,8,106213289,combined,9,770,75,0.3197134780860567,0.09740259740259741,0.07841500055802125,0.12038729552875452,0.1848522690397067,0.8662292361126752
FILD or FILA ADJUDICATED,9,2018320771,zebra,0,770,2,0.23247545162155872,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.11052533634471677,0.2611638888339737
FILD or FILA ADJUDICATED,9,2018320771,zebra,1,769,3,0.2865694884184781,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.26122351629499085,0.3129862315705276
FILD or FILA ADJUDICATED,9,2018320771,zebra,2,770,6,0.34282550980436144,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.3130216655048263,0.37476278437809357
FILD or FILA ADJUDICATED,9,2018320771,zebra,3,769,3,0.40962665070208626,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.3756791677534288,0.44482017852215894
FILD or FILA ADJUDICATED,9,2018320771,zebra,4,770,7,0.4897806742440691,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.44487914687207863,0.5410809347596185
FILD or FILA ADJUDICATED,9,2018320771,zebra,5,769,11,0.6014051567431324,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.5412345068279721,0.6637299821228352
FILD or FILA ADJUDICATED,9,2018320771,zebra,6,769,12,0.7302627368570891,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.6637367749806213,0.7914864280637494
FILD or FILA ADJUDICATED,9,2018320771,zebra,7,770,11,0.8451882024947596,0.014285714285714285,0.007995323688185082,0.025398414171344384,0.7915402246159229,0.89888716529185
FILD or FILA ADJUDICATED,9,2018320771,zebra,8,769,22,0.9496614696222391,0.02860858257477243,0.01896739582103829,0.04293593283021844,0.8989414097210439,0.9853138761542591
FILD or FILA ADJUDICATED,9,2018320771,zebra,9,770,75,0.9964115635836055,0.09740259740259741,0.07841500055802125,0.12038729552875452,0.9853504544758104,1.0
FILD or FILA ADJUDICATED,9,2018320771,genomic,0,770,9,0.006594373411975002,0.011688311688311689,0.006161243000312308,0.022063477414615715,0.0004644415501061072,0.012462901676542308
FILD or FILA ADJUDICATED,9,2018320771,genomic,1,769,11,0.01914678748091244,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.012468116907706304,0.02614843958618691
FILD or FILA ADJUDICATED,9,2018320771,genomic,2,770,14,0.034415913902036424,0.01818181818181818,0.010860915582275707,0.030286348444155925,0.02617697272104951,0.04264789571387855
FILD or FILA ADJUDICATED,9,2018320771,genomic,3,769,18,0.05270221903534064,0.02340702210663199,0.014856495571086814,0.03669542153425275,0.04265037364844617,0.06360368427080294
FILD or FILA ADJUDICATED,9,2018320771,genomic,4,770,14,0.07702418264737833,0.01818181818181818,0.010860915582275707,0.030286348444155925,0.06363717595764184,0.09111138435401689
FILD or FILA ADJUDICATED,9,2018320771,genomic,5,769,14,0.10814261319260693,0.018205461638491547,0.010875078260352153,0.030325427299070243,0.09123240377737904,0.12626009093197935
FILD or FILA ADJUDICATED,9,2018320771,genomic,6,769,17,0.1497665044226027,0.022106631989596878,0.013847378881987714,0.03511668533687256,0.1263492370453104,0.1745766338557382
